Date,Open,High,Low,Close,Adj Close,Volume
2012-06-27,613.000000,618.750000,612.112000,617.025024,462.108673,4338692
2012-06-28,616.250000,624.250000,612.088013,618.325012,463.082336,3806488
2012-06-29,623.500000,629.750000,619.049988,627.299988,469.804016,4682484
2012-07-02,625.750000,629.700012,622.674988,624.849976,467.969025,2587608
2012-07-03,629.062012,629.062012,619.150024,622.638000,466.312469,3214404
2012-07-04,625.000000,626.213013,617.250000,619.849976,464.224457,3195408
2012-07-05,620.062012,622.000000,615.625000,620.062012,464.383301,2890232
2012-07-06,619.000000,621.250000,610.000000,611.161987,457.717834,2443720
2012-07-09,605.275024,617.224976,600.500000,609.487000,456.463348,3657340
2012-07-10,611.000000,615.825012,610.338013,614.849976,460.479858,3527360
2012-07-11,612.500000,625.599976,611.250000,617.750000,462.651794,8472940
2012-07-12,562.500000,570.000000,554.750000,566.099976,423.969452,27135932
2012-07-13,554.500000,564.700012,554.500000,557.450012,417.491241,13378252
2012-07-16,557.500000,560.349976,540.812012,542.825012,406.538177,9220548
2012-07-17,546.224976,549.500000,540.575012,542.812012,406.528412,6751564
2012-07-18,542.812012,547.224976,540.750000,544.724976,407.961121,3936632
2012-07-19,550.000000,562.500000,548.312012,561.299988,420.374634,5456196
2012-07-20,561.224976,561.224976,551.325012,554.687988,415.422638,2576916
2012-07-23,550.000000,552.474976,545.650024,547.275024,409.870911,1945400
2012-07-24,547.625000,553.000000,541.275024,542.161987,406.041565,3576756
2012-07-25,543.500000,545.000000,537.500000,542.138000,406.023621,3518272
2012-07-26,541.750000,541.750000,525.312012,530.950012,397.644592,5987668
2012-07-27,540.500000,541.000000,527.325012,537.161987,402.296936,4931244
2012-07-30,540.000000,553.750000,539.388000,552.424988,413.727844,3583460
2012-07-31,553.750000,559.000000,546.250000,556.737000,416.957245,3457220
2012-08-01,553.750000,557.599976,550.187988,554.638000,415.385223,1523992
2012-08-02,554.500000,556.700012,548.750000,551.437988,412.988678,1210016
2012-08-03,549.062012,554.338013,546.275024,552.125000,413.503143,1547796
2012-08-06,555.549988,558.724976,551.849976,554.200012,415.057220,1625392
2012-08-07,558.000000,567.349976,555.525024,563.325012,421.891235,2732672
2012-08-08,565.500000,573.750000,565.000000,570.900024,427.564362,4019552
2012-08-09,572.562012,577.875000,568.750000,570.513000,427.274567,3465548
2012-08-10,569.500000,580.250000,566.000000,578.263000,433.078735,2817844
2012-08-13,575.325012,582.750000,575.025024,580.025024,434.398438,2006964
2012-08-14,578.325012,583.750000,572.338013,582.338013,436.130585,2022408
2012-08-16,582.338013,582.338013,575.263000,578.862000,433.527344,1864812
2012-08-17,581.000000,588.750000,579.075012,587.763000,440.193573,4246640
2012-08-21,587.763000,609.750000,587.763000,602.250000,451.043396,6103068
2012-08-22,600.724976,610.000000,598.536987,608.400024,455.649261,2574584
2012-08-23,608.750000,620.750000,606.062012,619.299988,463.812561,7361428
2012-08-24,612.000000,614.588013,608.500000,611.200012,457.746246,3362256
2012-08-27,607.549988,611.625000,601.400024,602.974976,451.586304,3945680
2012-08-28,599.250000,612.862000,599.250000,605.286987,453.317810,2833028
2012-08-29,605.500000,605.500000,595.612000,597.075012,447.167664,2808208
2012-08-30,595.963013,601.536987,592.513000,598.174988,447.991394,5587696
2012-08-31,596.500000,596.500000,588.687988,590.411987,442.177490,2905532
2012-09-03,591.500000,599.724976,589.500000,591.275024,442.823792,2160756
2012-09-04,590.088013,593.000000,586.025024,590.200012,442.018677,1166664
2012-09-05,586.750000,589.250000,583.049988,584.862000,438.020905,2006612
2012-09-06,587.625000,606.974976,587.625000,605.500000,453.477417,3811692
2012-09-07,613.750000,623.500000,612.775024,621.812012,465.693909,3037848
2012-09-08,,,,,,
2012-09-10,624.000000,631.750000,619.687988,628.088013,470.394135,3668660
2012-09-11,625.000000,633.987000,618.650024,632.375000,473.604767,2720952
2012-09-12,632.750000,637.487000,630.286987,634.924988,475.514618,2541664
2012-09-13,634.700012,641.724976,629.500000,638.763000,478.388947,2624852
2012-09-14,647.000000,661.174988,646.525024,658.025024,492.814911,5313924
2012-09-17,662.250000,662.250000,636.750000,641.125000,480.157959,4929636
2012-09-18,645.000000,654.750000,644.500000,650.200012,486.954498,3592100
2012-09-20,650.200012,661.250000,639.150024,654.299988,490.025146,5812568
2012-09-21,653.838013,662.500000,645.900024,648.325012,485.550262,6146936
2012-09-24,650.000000,652.474976,643.786987,650.036987,486.832458,4427016
2012-09-25,647.500000,652.750000,647.013000,649.513000,486.439941,4424876
2012-09-26,644.500000,650.000000,641.786987,647.325012,484.801392,4244952
2012-09-27,648.125000,648.250000,633.687988,637.338013,477.321747,6911440
2012-09-28,640.250000,644.974976,631.549988,633.737000,474.624939,4842612
2012-10-01,637.825012,655.049988,637.250000,652.411987,488.611084,4413144
2012-10-03,652.411987,654.786987,640.125000,644.562012,482.732117,3911812
2012-10-04,643.775024,648.724976,639.263000,643.911987,482.245270,3582140
2012-10-05,646.250000,646.250000,515.138000,631.713013,473.109100,5816000
2012-10-08,631.200012,635.724976,615.000000,622.049988,465.872070,4038720
2012-10-09,626.250000,637.500000,621.000000,634.062012,474.868256,4542160
2012-10-10,626.775024,632.036987,622.400024,626.036987,468.858093,2966052
2012-10-11,624.000000,645.013000,620.299988,633.299988,474.297546,7483200
2012-10-12,587.500000,611.963013,577.750000,598.838013,448.487976,28350888
2012-10-15,596.424988,603.000000,588.200012,591.400024,442.917450,7395060
2012-10-16,594.974976,597.250000,586.750000,588.924988,441.063782,3641024
2012-10-17,594.013000,594.750000,589.312012,592.536987,443.768982,2853660
2012-10-18,591.000000,599.250000,586.275024,594.400024,456.726166,5096288
2012-10-19,591.500000,599.250000,591.500000,595.838013,457.831146,5468600
2012-10-22,592.062012,599.500000,592.062012,596.388000,458.253723,2283432
2012-10-23,590.500000,596.000000,587.500000,588.275024,452.019928,2371572
2012-10-25,588.275024,589.275024,582.536987,586.187988,450.416229,5628388
2012-10-29,583.674988,586.200012,576.825012,583.875000,448.638947,4078476
2012-10-30,581.500000,591.250000,581.500000,589.588013,453.028717,2864128
2012-10-31,587.500000,593.625000,586.388000,590.750000,453.921600,3258660
2012-11-01,590.500000,592.500000,585.275024,591.161987,454.238159,3505488
2012-11-02,592.750000,601.150024,592.275024,597.025024,458.743225,3524608
2012-11-05,595.775024,597.650024,591.875000,594.612000,456.889099,2479600
2012-11-06,596.000000,601.625000,592.812012,595.411987,457.503754,3407884
2012-11-07,595.500000,603.500000,593.763000,601.099976,461.874329,2347632
2012-11-08,593.000000,596.138000,591.250000,593.825012,456.284424,2614580
2012-11-09,591.250000,591.250000,586.250000,587.174988,451.174652,2969460
2012-11-11,,,,,,
2012-11-12,588.750000,592.250000,583.388000,589.737000,453.143250,1848096
2012-11-15,588.500000,590.000000,569.700012,574.075012,441.108887,4848152
2012-11-16,572.750000,596.750000,572.750000,585.838013,450.147278,6846552
2012-11-19,586.000000,595.299988,584.161987,589.638000,453.067169,2018064
2012-11-20,594.286987,594.286987,578.200012,581.187988,446.574310,2720152
2012-11-21,582.424988,590.974976,580.349976,587.463013,451.395935,3494904
2012-11-22,587.000000,598.000000,583.750000,595.650024,457.686676,2913656
2012-11-23,595.500000,599.750000,589.263000,594.388000,456.716949,1738868
2012-11-26,597.687988,605.250000,597.687988,604.349976,464.371582,1894028
2012-11-27,605.500000,620.000000,605.463013,617.661987,474.600281,2858652
2012-11-29,617.661987,617.661987,606.625000,611.312012,469.721008,5182548
2012-11-30,610.400024,619.112000,606.263000,609.213013,468.108246,3525356
2012-12-03,609.250000,613.250000,606.088013,609.786987,468.549255,2601492
2012-12-04,607.250000,611.750000,603.750000,609.362000,468.222656,2255144
2012-12-05,607.250000,607.500000,594.375000,595.625000,457.667511,6997512
2012-12-06,598.500000,598.500000,578.487000,584.575012,449.176880,5505964
2012-12-07,580.250000,587.125000,577.775024,580.286987,445.882050,4742956
2012-12-10,580.237000,586.000000,574.750000,578.388000,444.422882,3414960
2012-12-11,579.000000,584.013000,570.713013,573.513000,440.677032,5692212
2012-12-12,577.500000,580.950012,571.562012,574.450012,441.396973,7679844
2012-12-13,576.237000,578.411987,568.099976,570.888000,438.660004,4983556
2012-12-14,568.250000,573.763000,566.500000,569.700012,437.747223,4253996
2012-12-17,566.750000,572.963013,564.237000,566.562012,435.335999,5480820
2012-12-18,565.000000,568.549988,561.250000,567.750000,436.248779,4146000
2012-12-19,568.500000,574.974976,567.513000,574.036987,441.079559,4995948
2012-12-20,576.525024,577.500000,569.500000,574.900024,441.742767,4220864
2012-12-21,574.750000,580.325012,571.700012,574.213013,441.214874,3462008
2012-12-24,580.275024,582.099976,578.250000,580.575012,446.103302,2161996
2012-12-26,580.575012,582.724976,576.088013,578.812012,444.748657,1631780
2012-12-27,581.950012,582.250000,569.161987,571.937988,439.466736,4055116
2012-12-28,575.525024,581.375000,572.112000,580.799988,446.276154,3532128
2012-12-31,578.750000,581.025024,575.924988,579.674988,445.411682,1725912
2013-01-01,581.900024,582.474976,576.388000,577.213013,443.519958,1479996
2013-01-02,579.049988,582.000000,575.875000,577.299988,443.586853,2174972
2013-01-03,578.750000,587.213013,577.750000,584.474976,449.099976,5299644
2013-01-04,587.099976,588.737000,583.000000,587.388000,451.338318,4227004
2013-01-07,587.775024,594.974976,583.888000,593.700012,456.188354,4380812
2013-01-08,591.250000,591.987000,580.875000,586.000000,450.271759,6433712
2013-01-09,585.049988,590.450012,580.825012,582.750000,447.774445,3074984
2013-01-10,582.750000,585.661987,577.299988,580.575012,446.103302,5450508
2013-01-11,630.250000,680.500000,630.250000,678.025024,520.982178,46426284
2013-01-14,689.950012,709.237000,688.062012,701.625000,539.115845,25462380
2013-01-15,701.500000,702.362000,693.625000,696.763000,535.380066,10188940
2013-01-16,695.250000,697.200012,688.875000,691.862000,531.614197,5830412
2013-01-17,698.000000,701.661987,694.799988,699.487000,537.473083,5883536
2013-01-18,701.250000,702.500000,694.362000,697.013000,535.572144,3645296
2013-01-21,690.763000,702.650024,690.763000,699.075012,537.156494,2949780
2013-01-22,698.400024,699.661987,694.250000,695.888000,534.707825,2555140
2013-01-23,695.250000,699.500000,695.250000,697.400024,535.869446,3729356
2013-01-24,702.500000,707.000000,697.687988,699.549988,537.521484,5605648
2013-01-25,702.500000,707.000000,697.786987,703.661987,540.681091,4221268
2013-01-28,703.000000,706.900024,700.250000,702.661987,539.912720,3361504
2013-01-29,701.500000,706.250000,697.138000,699.750000,537.675171,3098592
2013-01-30,701.187988,701.487000,695.138000,697.661987,536.070801,3402764
2013-01-31,698.000000,701.775024,692.500000,697.375000,535.850281,8740220
2013-02-01,697.775024,700.474976,688.000000,692.737000,532.286560,3949824
2013-02-04,695.250000,697.500000,686.250000,691.900024,531.643433,3750008
2013-02-05,690.812012,695.588013,686.388000,688.974976,529.395935,3083056
2013-02-06,693.812012,697.013000,688.963013,694.000000,533.257019,4548672
2013-02-07,696.500000,699.750000,695.013000,697.375000,535.850281,5352236
2013-02-08,695.786987,704.174988,693.062012,697.362000,535.840393,2741348
2013-02-11,700.312012,703.737000,696.224976,698.013000,536.340515,3697396
2013-02-12,692.500000,693.525024,685.437988,688.812012,529.270630,2221196
2013-02-13,689.250000,699.286987,686.250000,697.388000,535.860291,3161444
2013-02-14,698.599976,707.000000,698.588013,703.187988,540.316895,3447000
2013-02-15,697.500000,702.125000,694.075012,697.150024,535.677429,2597128
2013-02-18,695.750000,696.674988,690.750000,695.025024,534.044617,1377392
2013-02-19,695.025024,706.250000,691.763000,705.112000,541.795227,2321672
2013-02-20,706.312012,708.088013,702.125000,704.862000,541.603210,2772612
2013-02-21,700.400024,704.974976,698.286987,701.950012,539.365601,2779372
2013-02-22,699.674988,713.750000,699.275024,710.138000,545.657166,4351768
2013-02-25,717.500000,730.500000,716.900024,729.450012,560.496155,5228824
2013-02-26,729.000000,742.349976,729.000000,739.950012,568.564148,6086772
2013-02-27,737.000000,737.000000,725.525024,727.638000,559.103821,3514880
2013-02-28,728.825012,733.963013,721.349976,726.750000,558.421448,5904052
2013-03-01,728.500000,740.349976,723.000000,728.450012,559.727783,4207316
2013-03-04,731.500000,735.625000,718.036987,725.862000,557.739197,5054160
2013-03-05,731.138000,734.849976,728.312012,730.325012,561.168518,3585972
2013-03-06,736.750000,744.174988,731.562012,742.525024,570.542725,6102740
2013-03-07,745.312012,752.450012,745.000000,751.088013,577.122375,6857680
2013-03-08,747.000000,747.250000,739.312012,742.562012,570.571228,3081448
2013-03-11,745.450012,747.500000,732.500000,736.437988,565.865601,2433080
2013-03-12,735.000000,736.174988,728.000000,729.525024,560.553833,2857028
2013-03-13,722.500000,722.500000,712.525024,715.862000,550.055359,5365068
2013-03-14,716.500000,722.224976,710.724976,718.525024,552.101624,4166160
2013-03-15,719.088013,727.911987,717.013000,719.562012,552.898438,3630396
2013-03-18,716.562012,722.500000,712.750000,715.187988,549.537476,3223412
2013-03-19,718.750000,721.549988,710.275024,714.000000,548.624634,5988072
2013-03-20,716.200012,718.674988,706.888000,716.411987,550.477966,4497320
2013-03-21,720.750000,723.625000,715.500000,718.200012,551.851746,4970040
2013-03-22,712.487000,718.875000,707.500000,715.799988,550.007751,3685144
2013-03-25,711.299988,716.250000,708.161987,713.187988,548.000732,2518428
2013-03-26,711.250000,717.411987,708.500000,713.638000,548.346436,1707792
2013-03-28,713.638000,724.237000,712.799988,722.338013,555.031433,6174024
2013-04-01,722.338013,738.388000,722.338013,736.049988,565.567505,3711020
2013-04-02,732.500000,747.424988,728.713013,742.263000,570.341370,4860444
2013-04-03,737.224976,749.888000,737.000000,742.112000,570.225403,4177736
2013-04-04,736.250000,737.286987,718.013000,720.013000,553.244873,3749980
2013-04-05,719.750000,724.750000,712.500000,716.463013,550.517151,2186480
2013-04-08,712.500000,718.411987,706.812012,707.974976,543.995117,1858180
2013-04-09,708.388000,709.737000,689.062012,691.588013,531.403687,5420328
2013-04-10,700.750000,706.950012,694.062012,703.911987,540.873230,3275808
2013-04-11,716.625000,733.900024,708.724976,729.174988,560.284912,8509336
2013-04-12,656.263000,656.263000,567.174988,574.161987,441.175629,49013872
2013-04-15,572.500000,589.250000,551.000000,584.763000,449.321259,33279988
2013-04-16,579.750000,581.500000,571.750000,574.062012,441.098846,7150868
2013-04-17,575.000000,577.987000,562.500000,570.963013,438.717651,7574572
2013-04-18,571.599976,580.750000,570.325012,573.924988,440.993561,6612184
2013-04-22,573.924988,573.924988,555.888000,561.138000,431.168304,7700644
2013-04-23,562.500000,567.650024,561.099976,565.562012,434.567505,3934980
2013-04-25,565.562012,565.562012,555.786987,556.924988,427.931030,6881172
2013-04-26,555.025024,559.450012,550.625000,553.000000,424.915131,5564792
2013-04-29,551.500000,562.200012,546.500000,557.325012,428.238434,4482840
2013-04-30,558.500000,560.588013,555.549988,558.862000,429.419434,4420360
2013-05-02,558.862000,572.862000,558.862000,571.674988,439.264709,4688092
2013-05-03,574.187988,581.000000,569.549988,576.987000,443.346344,4558596
2013-05-06,578.750000,586.250000,578.750000,585.275024,449.714691,3000052
2013-05-07,587.500000,588.750000,581.187988,587.200012,451.193878,3491552
2013-05-08,591.250000,595.000000,584.513000,587.661987,451.548798,3639176
2013-05-09,587.974976,592.224976,587.500000,590.349976,453.614227,2280712
2013-05-10,590.525024,596.250000,589.275024,592.888000,455.564392,2267020
2013-05-13,588.750000,590.536987,582.575012,584.900024,449.426544,2507480
2013-05-14,584.325012,592.700012,584.325012,587.513000,451.434357,2242224
2013-05-15,588.250000,593.174988,586.849976,590.112000,453.431305,4446588
2013-05-16,588.375000,589.950012,578.312012,583.150024,448.081909,3495876
2013-05-17,584.224976,592.250000,583.750000,587.937988,451.760956,3215876
2013-05-20,586.500000,595.750000,586.000000,593.013000,455.660461,4379144
2013-05-21,592.549988,604.263000,591.737000,599.400024,460.568085,2830064
